885,2019-09-23 05:45,18,0,3.5,981,1009.1,90
885,2019-09-23 05:46,18,0,3.4,981,1009.1,90.1
885,2019-09-23 05:47,18,0,4,981,1009.1,89.7
885,2019-09-23 05:48,18,0,4,981,1009.1,90.3
885,2019-09-23 05:49,17.9,0,3.8,981.1,1009.2,90.1
885,2019-09-23 05:50,18,0,4,981.1,1009.2,89.4
885,2019-09-23 05:51,18,0,3.4,981.1,1009.2,90.1
885,2019-09-23 05:52,18,0,4.3,981.1,1009.2,89.9
885,2019-09-23 05:53,17.9,0,3.4,981.1,1009.2,90.6
885,2019-09-23 05:54,17.9,0,3.6,981.1,1009.2,90.6
885,2019-09-23 05:55,17.8,0,4.3,981.1,1009.2,90.9
885,2019-09-23 05:56,17.8,0,5.2,981.1,1009.2,90.4
885,2019-09-23 05:57,17.9,0,5.6,981.1,1009.2,89.8
885,2019-09-23 05:58,17.9,0,4.2,981.1,1009.2,89.9
885,2019-09-23 05:59,17.9,0,4.6,981.1,1009.2,90.4
885,2019-09-23 06:00,17.9,0,3.7,981.1,1009.2,90.6
885,2019-09-23 06:01,17.8,0,6.1,981.2,1009.3,89.9
885,2019-09-23 06:02,17.9,0,5.4,981.2,1009.3,89.9
885,2019-09-23 06:03,17.9,0,4.8,981.2,1009.3,90.2
885,2019-09-23 06:04,17.8,0,4.2,981.2,1009.3,90.3
885,2019-09-23 06:05,17.8,0,5.3,981.2,1009.3,90.3
885,2019-09-23 06:06,17.8,0,5.1,981.2,1009.3,90.2
885,2019-09-23 06:07,17.9,0,5,981.2,1009.3,90.1
885,2019-09-23 06:08,17.9,0,3.6,981.2,1009.3,89.9
885,2019-09-23 06:09,17.8,0,5.3,981.2,1009.3,89.7
885,2019-09-23 06:10,17.9,0,5,981.2,1009.3,89.4
885,2019-09-23 06:11,17.8,0,3.9,981.3,1009.4,90.1
885,2019-09-23 06:12,17.8,0,3.7,981.3,1009.4,89.9
885,2019-09-23 06:13,17.8,0,6.1,981.2,1009.3,89.4
885,2019-09-23 06:14,17.8,0,5.1,981.3,1009.4,88.6
885,2019-09-23 06:15,17.9,0,6,981.3,1009.4,88.9
885,2019-09-23 06:16,17.9,0,3.6,981.3,1009.4,88.8
885,2019-09-23 06:17,17.8,0,3.8,981.3,1009.4,89.2
885,2019-09-23 06:18,17.8,0,3.6,981.3,1009.4,88.7
885,2019-09-23 06:19,17.8,0,4.4,981.4,1009.5,87.8
885,2019-09-23 06:20,17.8,0,3.9,981.4,1009.5,87.5
885,2019-09-23 06:21,17.8,0,3.7,981.4,1009.5,87.6
885,2019-09-23 06:22,17.8,0,4.4,981.4,1009.5,87.4
885,2019-09-23 06:23,17.8,0,4.9,981.4,1009.5,86.1
885,2019-09-23 06:24,17.9,0,4.2,981.4,1009.5,85.3
885,2019-09-23 06:25,17.9,0,4.3,981.4,1009.5,85.6
885,2019-09-23 06:26,17.9,0,4.7,981.5,1009.6,85.8
885,2019-09-23 06:27,17.9,0,4.8,981.5,1009.6,85.8
885,2019-09-23 06:28,17.9,0,4.2,981.5,1009.6,85.8
885,2019-09-23 06:29,17.9,0,5.1,981.5,1009.6,85.1
885,2019-09-23 06:30,17.9,0,4.3,981.5,1009.6,85.4
885,2019-09-23 06:31,17.9,0,4,981.5,1009.6,85.8
885,2019-09-23 06:32,17.9,0,5.1,981.5,1009.6,85.7
885,2019-09-23 06:33,17.9,0,4.3,981.6,1009.7,85.3
885,2019-09-23 06:34,17.9,0,3.9,981.6,1009.7,86.1
885,2019-09-23 06:35,17.8,0,3.7,981.6,1009.7,86.9
885,2019-09-23 06:36,17.8,0,5,981.6,1009.7,86.7
885,2019-09-23 06:37,17.8,0,5.2,981.6,1009.7,86.4
885,2019-09-23 06:38,17.8,0,5.9,981.7,1009.8,86.2
885,2019-09-23 06:39,17.8,0,4.6,981.7,1009.8,86.1
885,2019-09-23 06:40,17.8,0,3.2,981.7,1009.8,87.1
885,2019-09-23 06:41,17.8,0,3.7,981.7,1009.8,87.3
885,2019-09-23 06:42,17.7,0,4.4,981.7,1009.8,87.5
885,2019-09-23 06:43,17.7,0,5.1,981.7,1009.8,86.9
885,2019-09-23 06:44,17.8,0,5,981.7,1009.8,86.3
885,2019-09-23 06:45,17.8,0,4.4,981.7,1009.8,86.2
885,2019-09-23 06:46,17.8,0,3.6,981.7,1009.8,87
885,2019-09-23 06:47,17.8,0,5,981.8,1009.9,86.6
885,2019-09-23 06:48,17.8,0,4.1,981.8,1009.9,86.7
885,2019-09-23 06:49,17.7,0,4.1,981.8,1009.9,86.7
885,2019-09-23 06:50,17.8,0,4.8,981.8,1009.9,86.8
885,2019-09-23 06:51,17.8,0,4.2,981.8,1009.9,86.3
885,2019-09-23 06:52,17.8,0,4.7,981.8,1009.9,86.8
885,2019-09-23 06:53,17.7,0,4.8,981.8,1009.9,87.1
885,2019-09-23 06:54,17.7,0,4.4,981.8,1009.9,87.1
885,2019-09-23 06:55,17.7,0,4.4,981.8,1009.9,87.2
885,2019-09-23 06:56,17.7,0,4.3,981.8,1009.9,87
885,2019-09-23 06:57,17.7,0,5.2,981.8,1009.9,87.1
885,2019-09-23 06:58,17.7,0,5.4,981.8,1009.9,86
885,2019-09-23 06:59,17.8,0,4.9,981.8,1009.9,86.7
885,2019-09-23 07:00,17.8,0,4,981.9,1010,86.6
885,2019-09-23 07:01,17.7,0,4.1,981.9,1010,87.1
885,2019-09-23 07:02,17.7,0,5,981.9,1010,86.4
885,2019-09-23 07:03,17.8,0,4.9,981.9,1010,86
885,2019-09-23 07:04,17.8,0,5,981.9,1010,86
885,2019-09-23 07:05,17.8,0,4.4,981.9,1010,85.5
885,2019-09-23 07:06,17.8,0,4.1,982,1010.1,86.3
885,2019-09-23 07:07,17.8,0,3.7,982,1010.1,86.2
885,2019-09-23 07:08,17.8,0,4.6,982,1010.1,85.9
885,2019-09-23 07:09,17.8,0,5.6,982.1,1010.2,85.6
885,2019-09-23 07:10,17.8,0,4.1,982.1,1010.2,85.2
885,2019-09-23 07:11,17.8,0,4.1,982.1,1010.2,85.8
885,2019-09-23 07:12,17.8,0,4.8,982.1,1010.2,85.1
885,2019-09-23 07:13,17.9,0,4.2,982.2,1010.3,85.4
885,2019-09-23 07:14,17.9,0,5.5,982.2,1010.3,84.9
885,2019-09-23 07:15,17.9,0,4.2,982.3,1010.4,85
885,2019-09-23 07:16,17.9,0,3.8,982.3,1010.4,85.5
885,2019-09-23 07:17,17.8,0,3.5,982.3,1010.4,85.1
885,2019-09-23 07:18,17.9,0,3.9,982.4,1010.5,84.8
885,2019-09-23 07:19,17.9,0,3.7,982.4,1010.5,85
885,2019-09-23 07:20,17.9,0,3.6,982.4,1010.5,85
885,2019-09-23 07:21,17.9,0,4.4,982.4,1010.5,84.7
885,2019-09-23 07:22,17.9,0,4.5,982.5,1010.6,84.5
885,2019-09-23 07:23,17.9,0,3.8,982.5,1010.6,84.9
885,2019-09-23 07:24,17.9,0,4.1,982.5,1010.6,84.3
885,2019-09-23 07:25,17.9,0,3,982.5,1010.6,84.3
885,2019-09-23 07:26,17.9,0,3.8,982.6,1010.7,83.5
885,2019-09-23 07:27,17.9,0,2.8,982.6,1010.7,83.6
885,2019-09-23 07:28,17.9,0,2.9,982.6,1010.7,84.1
885,2019-09-23 07:29,18,0,3.3,982.6,1010.7,83.7
885,2019-09-23 07:30,18,0,3,982.6,1010.7,83.8
885,2019-09-23 07:31,18,0,3.5,982.6,1010.7,83.4
885,2019-09-23 07:32,18.1,0,3.3,982.7,1010.8,82.6
885,2019-09-23 07:33,18.1,0,2.4,982.7,1010.8,83.1
885,2019-09-23 07:34,18.1,0,2.3,982.8,1010.9,83.3
885,2019-09-23 07:35,18.1,0,3.2,982.8,1010.9,83.5
885,2019-09-23 07:36,18.1,0,3.5,982.8,1010.9,82.8
885,2019-09-23 07:37,18.1,0,2.8,982.9,1011,82.5
885,2019-09-23 07:38,18.1,0,3.1,982.9,1011,83
885,2019-09-23 07:39,18.2,0,2.4,982.9,1011,82.6
885,2019-09-23 07:40,18.2,0,4.2,982.9,1011,82.4
885,2019-09-23 07:41,18.2,0,2.8,982.9,1011,82.2
885,2019-09-23 07:42,18.1,0,3.4,982.9,1011,82.6
885,2019-09-23 07:43,18.1,0,2.9,982.9,1011,82.6
885,2019-09-23 07:44,18.1,0,2.1,983,1011.1,83
885,2019-09-23 07:45,18.1,0,2.1,983,1011.1,83.2
885,2019-09-23 07:46,18.1,0,1.3,983,1011.1,82.9
885,2019-09-23 07:47,18.1,0,1.6,983,1011.1,82.9
885,2019-09-23 07:48,18.1,0,1.6,983,1011.1,82
885,2019-09-23 07:49,18.1,0,2.3,983.1,1011.2,82.2
885,2019-09-23 07:50,18.1,0,2.1,983.1,1011.2,81.5
885,2019-09-23 07:51,18.1,0,1.1,983.1,1011.2,82.1
885,2019-09-23 07:52,18.2,0,.7,983.1,1011.2,82
885,2019-09-23 07:53,18.2,0,1.1,983.1,1011.2,81.6
885,2019-09-23 07:54,18.2,0,1.8,983.2,1011.3,81.6
885,2019-09-23 07:55,18.2,0,2,983.2,1011.3,81.3
885,2019-09-23 07:56,18.2,0,1.7,983.2,1011.3,81.6
885,2019-09-23 07:57,18.2,0,1.8,983.2,1011.3,82
885,2019-09-23 07:58,18.3,0,1.2,983.2,1011.3,82.2
885,2019-09-23 07:59,18.3,0,1.3,983.2,1011.3,82
885,2019-09-23 08:00,18.4,0,1.1,983.3,1011.4,82
885,2019-09-23 08:01,18.4,0,.8,983.3,1011.4,81.4
885,2019-09-23 08:02,18.5,0,.8,983.4,1011.4,81.2
885,2019-09-23 08:03,18.6,0,.6,983.4,1011.4,77
885,2019-09-23 08:04,18.7,0,.2,983.4,1011.4,76.6
885,2019-09-23 08:05,18.8,0,0,983.5,1011.5,75.2
885,2019-09-23 08:06,18.8,0,.1,983.5,1011.5,73.9
885,2019-09-23 08:07,18.9,0,.3,983.5,1011.5,73.8
885,2019-09-23 08:08,19,0,.5,983.6,1011.6,74.4
885,2019-09-23 08:09,19,0,.9,983.6,1011.6,73
885,2019-09-23 08:10,19.1,0,.6,983.6,1011.5,73.7
885,2019-09-23 08:11,19,0,.9,983.6,1011.6,72.9
885,2019-09-23 08:12,19.1,0,1.2,983.7,1011.6,74.1
885,2019-09-23 08:13,19.1,0,.7,983.7,1011.6,73.9
885,2019-09-23 08:14,19.2,0,.5,983.7,1011.6,74.3
885,2019-09-23 08:15,19.2,0,1,983.7,1011.6,73.8
885,2019-09-23 08:16,19.3,0,.9,983.8,1011.7,73.8
885,2019-09-23 08:17,19.3,0,.3,983.8,1011.7,74.7
885,2019-09-23 08:18,19.5,0,.8,983.8,1012,75.8
885,2019-09-23 08:19,19.6,0,1.4,983.8,1011.9,74.5
885,2019-09-23 08:20,19.6,0,2,983.9,1012,73.9
885,2019-09-23 08:21,19.6,0,2,983.9,1012,71.4
885,2019-09-23 08:22,19.5,0,1.6,983.9,1012.1,73
885,2019-09-23 08:23,19.4,0,1.6,984,1012.2,73.9
885,2019-09-23 08:24,19.4,0,1.7,984,1012.2,74.8
885,2019-09-23 08:25,19.4,0,3.2,984,1012.2,75.5
885,2019-09-23 08:26,19.3,0,2.1,984,1011.9,76.5
885,2019-09-23 08:27,19.3,0,2,984,1011.9,77.5
885,2019-09-23 08:28,19.2,0,2.4,984,1011.9,76.5
885,2019-09-23 08:29,19.2,0,2.3,984.1,1012,76.2
885,2019-09-23 08:30,19.1,0,1.7,984.1,1012.1,75.8
885,2019-09-23 08:31,19.1,0,1.2,984.1,1012.1,76.1
885,2019-09-23 08:32,19.1,0,.9,984.1,1012.1,76.5
885,2019-09-23 08:33,19.1,0,1.3,984.1,1012.1,77.4
885,2019-09-23 08:34,19.1,0,2.2,984.1,1012.1,76.6
885,2019-09-23 08:35,19,0,2.4,984.1,1012.1,76.2
885,2019-09-23 08:36,19,0,1.8,984.2,1012.2,77.8
885,2019-09-23 08:37,19,0,2,984.2,1012.2,77.9
885,2019-09-23 08:38,19,0,2.3,984.2,1012.2,77.8
885,2019-09-23 08:39,19,0,3.5,984.2,1012.2,77.4
885,2019-09-23 08:40,19,0,2.2,984.2,1012.2,78.1
885,2019-09-23 08:41,19,0,1.6,984.2,1012.2,77.9
885,2019-09-23 08:42,19,0,2,984.2,1012.2,77.6
885,2019-09-23 08:43,19,0,1.9,984.2,1012.2,76.8
885,2019-09-23 08:44,19,0,2.1,984.3,1012.3,77.3
885,2019-09-23 08:45,19,0,2.8,984.2,1012.2,76.6
885,2019-09-23 08:46,19,0,2.4,984.2,1012.2,77.6
885,2019-09-23 08:47,19.1,0,1.9,984.2,1012.2,77.9
885,2019-09-23 08:48,19.1,0,1.9,984.2,1012.2,77.4
885,2019-09-23 08:49,19.1,0,2.3,984.2,1012.2,78.3
885,2019-09-23 08:50,19.1,0,2.4,984.3,1012.3,77.6
885,2019-09-23 08:51,19.1,0,2.4,984.2,1012.2,76.9
885,2019-09-23 08:52,19.1,0,3.7,984.3,1012.3,77.6
885,2019-09-23 08:53,19,0,3.9,984.3,1012.3,77.2
885,2019-09-23 08:54,19,0,3.6,984.3,1012.3,78.2
885,2019-09-23 08:55,19,0,3.6,984.3,1012.3,77.1
885,2019-09-23 08:56,18.9,0,3,984.3,1012.3,77.1
885,2019-09-23 08:57,18.9,0,3.3,984.3,1012.3,76.8
885,2019-09-23 08:58,18.9,0,3.2,984.3,1012.3,75.1
885,2019-09-23 08:59,18.9,0,2.7,984.4,1012.4,75.7
885,2019-09-23 09:00,19,0,3,984.4,1012.4,74.8
885,2019-09-23 09:01,19,0,3.1,984.4,1012.4,74
885,2019-09-23 09:02,19.1,0,3.4,984.5,1012.5,72.2
885,2019-09-23 09:03,19.2,0,2.9,984.5,1012.5,72.4
885,2019-09-23 09:04,19.3,0,2.8,984.6,1012.5,71.1
885,2019-09-23 09:05,19.4,0,3.4,984.6,1012.8,70.5
885,2019-09-23 09:06,19.4,0,4.1,984.6,1012.8,70.7
885,2019-09-23 09:07,19.4,0,3.3,984.6,1012.8,71.7
885,2019-09-23 09:08,19.4,0,3.3,984.7,1012.9,71.7
885,2019-09-23 09:09,19.3,0,3.6,984.7,1012.6,72.5
885,2019-09-23 09:10,19.3,0,3.6,984.7,1012.6,73.3
885,2019-09-23 09:11,19.3,0,4.1,984.7,1012.6,73.2
885,2019-09-23 09:12,19.3,0,4.7,984.7,1012.6,73.5
885,2019-09-23 09:13,19.3,0,4.1,984.7,1012.6,74.1
885,2019-09-23 09:14,19.2,0,4.3,984.7,1012.7,74.3
885,2019-09-23 09:15,19.2,0,3.5,984.7,1012.7,73.8
885,2019-09-23 09:16,19.2,0,3.7,984.7,1012.7,74
885,2019-09-23 09:17,19.2,0,4.3,984.8,1012.8,73.4
885,2019-09-23 09:18,19.2,0,4.1,984.8,1012.8,73.3
885,2019-09-23 09:19,19.2,0,4.3,984.8,1012.8,73.5
885,2019-09-23 09:20,19.2,0,4.1,984.8,1012.8,73.6
885,2019-09-23 09:21,19.3,0,3.9,984.8,1012.7,73.3
885,2019-09-23 09:22,19.3,0,3.3,984.9,1012.8,73.6
885,2019-09-23 09:23,19.3,0,3.3,984.9,1012.8,73.1
885,2019-09-23 09:24,19.3,0,3.1,984.9,1012.8,74.2
885,2019-09-23 09:25,19.3,0,3.5,984.9,1012.8,73.2
885,2019-09-23 09:26,19.3,0,3.2,984.9,1012.8,74.2
885,2019-09-23 09:27,19.3,0,3.2,984.9,1012.8,73.7
885,2019-09-23 09:28,19.3,0,4,985,1013,73.7
885,2019-09-23 09:29,19.3,0,4.5,985,1013,73.7
885,2019-09-23 09:30,19.2,0,3.3,985,1013,73.5
885,2019-09-23 09:31,19.2,0,4.1,984.9,1012.9,74.2
885,2019-09-23 09:32,19.3,0,4,985,1013,73.3
885,2019-09-23 09:33,19.3,0,3.7,985,1013,73
885,2019-09-23 09:34,19.4,0,2.7,985,1013.2,74.7
885,2019-09-23 09:35,19.4,0,2.7,985,1013.2,73.4
885,2019-09-23 09:36,19.4,0,4.2,985.1,1013.3,72.8
885,2019-09-23 09:37,19.4,0,4.1,985.1,1013.3,72.7
885,2019-09-23 09:38,19.3,0,4.9,985.1,1013.1,73.1
885,2019-09-23 09:39,19.3,0,4.2,985.1,1013.1,73.9
885,2019-09-23 09:40,19.2,0,3.5,985.1,1013.1,74.1
885,2019-09-23 09:41,19.2,0,4.5,985.1,1013.1,73.4
885,2019-09-23 09:42,19.2,0,5.1,985.1,1013.1,74.3
885,2019-09-23 09:43,19.1,0,5.1,985.1,1013.1,73.2
885,2019-09-23 09:44,19.1,0,4.1,985.1,1013.1,74.2
885,2019-09-23 09:45,19.1,0,4.7,985.1,1013.1,73.5
885,2019-09-23 09:46,19,0,4.2,985.1,1013.1,73.8
885,2019-09-23 09:47,19.1,0,5.2,985,1013,73.9
885,2019-09-23 09:48,19.1,0,3.4,985,1013,74.3
885,2019-09-23 09:49,19.1,0,3.5,985.1,1013.1,73.8
885,2019-09-23 09:50,19.2,0,3.4,985.1,1013.1,73
885,2019-09-23 09:51,19.2,0,2.5,985.1,1013.1,73.4
885,2019-09-23 09:52,19.3,0,2.9,985.1,1013.1,72.6
885,2019-09-23 09:53,19.3,0,3.1,985.1,1013.1,72.6
885,2019-09-23 09:54,19.4,0,4.7,985.2,1013.4,71.6
885,2019-09-23 09:55,19.4,0,4.3,985.2,1013.4,71.2
885,2019-09-23 09:56,19.4,0,5.3,985.2,1013.4,71.4
885,2019-09-23 09:57,19.4,0,4.5,985.2,1013.4,71.3
885,2019-09-23 09:58,19.4,0,3.8,985.3,1013.5,71.9
885,2019-09-23 09:59,19.5,0,3.7,985.3,1013.5,71.2
885,2019-09-23 10:00,19.5,0,3.7,985.3,1013.5,71.4
885,2019-09-23 10:01,19.6,0,3,985.3,1013.5,71.5
885,2019-09-23 10:02,19.6,0,4.4,985.3,1013.5,70.8
885,2019-09-23 10:03,19.6,0,4.3,985.3,1013.5,70.2
885,2019-09-23 10:04,19.6,0,5.2,985.3,1013.5,69.5
885,2019-09-23 10:05,19.6,0,4.9,985.3,1013.5,69.2
885,2019-09-23 10:06,19.6,0,4.2,985.3,1013.5,69.7
885,2019-09-23 10:07,19.6,0,4.1,985.3,1013.5,68.9
885,2019-09-23 10:08,19.8,0,3.8,985.4,1013.6,67.7
885,2019-09-23 10:09,19.9,0,4.3,985.4,1013.5,67.4
885,2019-09-23 10:10,20,0,4.7,985.4,1013.5,67
885,2019-09-23 10:11,20.1,0,3.6,985.4,1013.5,67.3
885,2019-09-23 10:12,20.2,0,3.9,985.4,1013.5,66.5
885,2019-09-23 10:13,20.3,0,2.5,985.4,1013.5,66.8
885,2019-09-23 10:14,20.3,0,3.3,985.3,1013.4,65.3
885,2019-09-23 10:15,20.3,0,4.5,985.3,1013.4,66.2
885,2019-09-23 10:16,20.3,0,4.9,985.3,1013.4,66
885,2019-09-23 10:17,20.4,0,3.7,985.3,1013.3,66.3
885,2019-09-23 10:18,20.4,0,3,985.3,1013.3,66
885,2019-09-23 10:19,20.4,0,2.9,985.4,1013.5,66
885,2019-09-23 10:20,20.4,0,3.2,985.4,1013.5,65.6
885,2019-09-23 10:21,20.4,0,4.4,985.4,1013.5,66.7
885,2019-09-23 10:22,20.4,0,3.8,985.4,1013.5,66.4
885,2019-09-23 10:23,20.5,0,4,985.4,1013.4,66.7
885,2019-09-23 10:24,20.5,0,3.1,985.4,1013.4,66.7
885,2019-09-23 10:25,20.5,0,3.3,985.4,1013.4,66.7
885,2019-09-23 10:26,20.5,0,3,985.4,1013.4,67.2
885,2019-09-23 10:27,20.5,0,2.2,985.4,1013.4,67.3
885,2019-09-23 10:28,20.5,0,3.8,985.5,1013.5,66.4
885,2019-09-23 10:29,20.5,0,3.6,985.4,1013.4,66.8
885,2019-09-23 10:30,20.4,0,4.8,985.4,1013.5,66.8
885,2019-09-23 10:31,20.4,0,3.8,985.5,1013.6,67.7
885,2019-09-23 10:32,20.4,0,2.5,985.5,1013.6,67.4
885,2019-09-23 10:33,20.5,0,1.8,985.5,1013.5,68.4
885,2019-09-23 10:34,20.6,0,2.5,985.5,1013.5,66.5
885,2019-09-23 10:35,20.6,0,2,985.5,1013.5,66.1
885,2019-09-23 10:36,20.7,0,3,985.5,1013.5,65.1
885,2019-09-23 10:37,20.8,0,2.1,985.5,1013.5,66.2
885,2019-09-23 10:38,20.8,0,2.6,985.5,1013.5,64.7
885,2019-09-23 10:39,20.8,0,3.3,985.5,1013.5,64.9
885,2019-09-23 10:40,20.7,0,2.7,985.5,1013.5,64.7
885,2019-09-23 10:41,20.6,0,2.8,985.5,1013.5,66.7
885,2019-09-23 10:42,20.6,0,3.7,985.5,1013.5,66.8
885,2019-09-23 10:43,20.5,0,2.3,985.5,1013.5,67.6
885,2019-09-23 10:44,20.5,0,2.8,985.5,1013.5,67.4
885,2019-09-23 10:45,20.5,0,2,985.5,1013.5,67.6
885,2019-09-23 10:46,20.5,0,3,985.5,1013.5,66.6
885,2019-09-23 10:47,20.5,0,2.6,985.5,1013.5,67.4
885,2019-09-23 10:48,20.6,0,2.2,985.5,1013.5,67
885,2019-09-23 10:49,20.6,0,2.3,985.5,1013.5,68.5
885,2019-09-23 10:50,20.7,0,2.9,985.5,1013.5,67.3
885,2019-09-23 10:51,20.7,0,3.2,985.5,1013.5,66.9
885,2019-09-23 10:52,20.6,0,2.8,985.5,1013.5,67.4
885,2019-09-23 10:53,20.6,0,2.5,985.5,1013.5,67.6
885,2019-09-23 10:54,20.7,0,3.3,985.5,1013.5,67.3
885,2019-09-23 10:55,20.7,0,1.9,985.5,1013.5,67.8
885,2019-09-23 10:56,20.8,0,2.1,985.5,1013.5,66.9
885,2019-09-23 10:57,20.8,0,1.9,985.5,1013.5,66.5
885,2019-09-23 10:58,20.8,0,1.4,985.5,1013.5,65.8
885,2019-09-23 10:59,20.9,0,1.8,985.5,1013.5,65.9
885,2019-09-23 11:00,20.9,0,3,985.5,1013.5,64.6
885,2019-09-23 11:01,20.9,0,3,985.5,1013.5,64.7
885,2019-09-23 11:02,20.9,0,3,985.5,1013.5,65.1
885,2019-09-23 11:03,20.9,0,2.7,985.5,1013.5,64.5
885,2019-09-23 11:04,20.9,0,1.6,985.5,1013.5,65.7
885,2019-09-23 11:05,20.9,0,1.4,985.5,1013.5,63.1
885,2019-09-23 11:06,21,0,1.3,985.5,1013.5,63.4
885,2019-09-23 11:07,21,0,3.3,985.5,1013.5,63.3
885,2019-09-23 11:08,21,0,2.5,985.5,1013.5,64.5
885,2019-09-23 11:09,21,0,1.9,985.5,1013.5,64.8
885,2019-09-23 11:10,21,0,2.3,985.5,1013.5,65.2
885,2019-09-23 11:11,21.1,0,2.7,985.5,1013.4,64
885,2019-09-23 11:12,21.1,0,1.9,985.5,1013.4,64.8
885,2019-09-23 11:13,21.1,0,1.4,985.5,1013.4,65.5
885,2019-09-23 11:14,21.2,0,1.6,985.5,1013.4,64.3
885,2019-09-23 11:15,21.2,0,1.8,985.5,1013.4,63.3
885,2019-09-23 11:16,21.2,0,2.6,985.5,1013.4,63.5
885,2019-09-23 11:17,21.1,0,2.3,985.5,1013.4,63.6
885,2019-09-23 11:18,21.1,0,2.9,985.5,1013.4,64.6
885,2019-09-23 11:19,21,0,2.7,985.5,1013.5,64.5
885,2019-09-23 11:20,21,0,2.7,985.5,1013.5,65.9
885,2019-09-23 11:21,21,0,2.7,985.5,1013.5,66
885,2019-09-23 11:22,21,0,2.8,985.5,1013.5,65.8
885,2019-09-23 11:23,21,0,2.1,985.5,1013.5,65.7
885,2019-09-23 11:24,21,0,2.2,985.5,1013.5,66.1
885,2019-09-23 11:25,21.1,0,3.3,985.5,1013.4,65.8
885,2019-09-23 11:26,21.1,0,3.7,985.5,1013.4,64.5
885,2019-09-23 11:27,21,0,3.5,985.5,1013.5,64.3
885,2019-09-23 11:28,21,0,2.6,985.5,1013.5,66
885,2019-09-23 11:29,21.1,0,2.8,985.5,1013.4,66.5
885,2019-09-23 11:30,21.1,0,3.8,985.5,1013.4,65.8
885,2019-09-23 11:31,21.1,0,4.4,985.5,1013.4,66.1
885,2019-09-23 11:32,21,0,4.4,985.5,1013.5,65.6
885,2019-09-23 11:33,21,0,3.4,985.5,1013.5,65.9
885,2019-09-23 11:34,20.9,0,4.2,985.4,1013.4,66.2
885,2019-09-23 11:35,20.9,0,3.8,985.4,1013.4,67.6
885,2019-09-23 11:36,20.9,0,4.1,985.5,1013.5,67.4
885,2019-09-23 11:37,20.8,0,3.8,985.5,1013.5,68
885,2019-09-23 11:38,20.7,0,3.8,985.5,1013.5,69.1
885,2019-09-23 11:39,20.7,0,4.8,985.5,1013.5,68.9
885,2019-09-23 11:40,20.7,0,4.2,985.5,1013.5,69.7
885,2019-09-23 11:41,20.6,0,4.5,985.5,1013.5,69
885,2019-09-23 11:42,20.6,0,3.6,985.5,1013.5,69.8
885,2019-09-23 11:43,20.5,0,3.1,985.5,1013.5,70.3
885,2019-09-23 11:44,20.5,0,4.9,985.5,1013.5,69.9
885,2019-09-23 11:45,20.4,0,4.3,985.5,1013.6,70.1
885,2019-09-23 11:46,20.3,0,2.6,985.5,1013.6,70.7
885,2019-09-23 11:47,20.4,0,4,985.5,1013.6,69.7
885,2019-09-23 11:48,20.4,0,4.1,985.5,1013.6,69.4
885,2019-09-23 11:49,20.4,0,4.8,985.4,1013.5,68.8
885,2019-09-23 11:50,20.4,0,5.1,985.4,1013.5,68.9
885,2019-09-23 11:51,20.5,0,3.9,985.5,1013.5,68.7
885,2019-09-23 11:52,20.5,0,4.1,985.5,1013.5,69.3
885,2019-09-23 11:53,20.5,0,4.7,985.5,1013.5,67.9
885,2019-09-23 11:54,20.5,0,3,985.5,1013.5,68.8
885,2019-09-23 11:55,20.6,0,2.1,985.5,1013.5,68.6
885,2019-09-23 11:56,20.7,0,3.6,985.5,1013.5,67.8
885,2019-09-23 11:57,20.7,0,3.4,985.5,1013.5,67.4
885,2019-09-23 11:58,20.7,0,3.3,985.4,1013.4,68.1
885,2019-09-23 11:59,20.7,0,4,985.4,1013.4,67.1
885,2019-09-23 12:00,20.7,0,3.6,985.4,1013.4,67
885,2019-09-23 12:01,20.8,0,4.6,985.4,1013.4,66.8
885,2019-09-23 12:02,20.8,0,5,985.4,1013.4,66.3
885,2019-09-23 12:03,20.8,0,4.7,985.4,1013.4,66.9
885,2019-09-23 12:04,20.9,0,3.9,985.5,1013.5,68.2
885,2019-09-23 12:05,20.9,0,3.5,985.5,1013.5,66.4
885,2019-09-23 12:06,20.9,0,4.2,985.5,1013.5,66.9
885,2019-09-23 12:07,20.9,0,3.7,985.5,1013.5,66.6
885,2019-09-23 12:08,20.9,0,3.3,985.5,1013.5,67.8
885,2019-09-23 12:09,21,0,3,985.5,1013.5,67.6
885,2019-09-23 12:10,21.1,0,4.3,985.5,1013.4,66.6
885,2019-09-23 12:11,21,0,3.1,985.5,1013.5,65.2
885,2019-09-23 12:12,21,0,1.1,985.5,1013.5,64.3
885,2019-09-23 12:13,21.2,0,.9,985.5,1013.4,62.3
885,2019-09-23 12:14,21.4,0,2.2,985.5,1013.4,62.7
885,2019-09-23 12:15,21.5,0,1.4,985.5,1013.4,63.3
885,2019-09-23 12:16,21.5,0,.7,985.5,1013.4,61.7
885,2019-09-23 12:17,21.5,0,.9,985.5,1013.4,63.6
885,2019-09-23 12:18,21.5,0,1.1,985.5,1013.4,63.4
885,2019-09-23 12:19,21.6,0,1.2,985.5,1013.4,63.7
885,2019-09-23 12:20,21.5,0,2.2,985.5,1013.4,66.6
885,2019-09-23 12:21,21.3,0,1.9,985.5,1013.4,69.5
885,2019-09-23 12:22,21.3,0,2,985.5,1013.4,70.1
885,2019-09-23 12:23,21.2,0,1.6,985.5,1013.4,73.3
